generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3810000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.467359,0.0337477,0.0242247,0
3815000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.05335,-0.0750981,0.397097,0
3820000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.464708,0.132024,0.0254713,0
3825000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.945445,-0.113214,0.0201476,0
3830000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.90333,-0.122818,0.00735449,0
3835000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.618496,-0.0161797,0.0636737,0
3840000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.17462,-0.140773,0.0769954,0
3845000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.497972,0.0459316,0.0982757,0
3850000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.13937,-0.096131,0.222777,0
3855000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.671695,-0.0211344,0.1887,0
3860000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.05549,-0.176915,0.189704,0
3865000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.469191,0.107238,0.0747857,0
3870000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.796853,-0.0268451,0.180033,0
3875000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.929458,-0.104605,0.0160356,0
3880000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.349204,0.167268,0.0148728,0
3885000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.50658,-0.163639,0.493746,0
3890000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.903458,-0.0967191,0.0287109,0
3895000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.83216,-0.0731927,0.0567916,0
3900000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.921401,-0.04464,0.181294,0
3905000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.12845,-0.126921,0.000663012,0
3910000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.18902,-0.114112,0.373026,0
3915000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.449144,-0.0207768,0.0260787,0
3920000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.966923,-0.114529,0.0261428,0
3925000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.24534,-0.26356,0.0719387,0
3930000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.07955,-0.183442,0.815678,0
3930000,Oxymycterus_rufus,Thaptomys_nigrita,0.221827,0.441461,0.178308,0.0794058,0
3935000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.674411,-0.0389803,0.00846694,0
3935000,Podoxymys_roraimae,NA,6.15336,0.0816747,-0.14122,0.0896867,0
3940000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.513095,0.0222034,0.011171,0
3945000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.84056,-0.128419,0.598337,0
3950000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.2857,-0.113406,0.390309,0
3955000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.656813,-0.0205114,0.097745,0
3955000,Bibimys_chacoensis,Bibimys_labiosus,5.24031,2.56933,0.460532,3.02994,0
3960000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.465223,0.08459,0.10502,0
3965000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.580885,-0.010456,0.0310002,0
3970000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.8574,-0.0768329,0.0188012,0
3975000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.513896,0.0118481,0.0339474,0
3975000,Deltamys_kempi,NA,5.76448,0.0641279,0.0181622,1.56228,0
3980000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.27386,-0.185998,0.0291181,0
3985000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.836083,-0.10166,0.0262868,0
3990000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.12145,-0.111404,0.0546728,0
3995000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.619478,0.00698061,0.08506,0
3995000,Thaptomys_nigrita,NA,5.45979,2.13681,-0.343882,3.30047,0
4000000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.05742,-0.144652,0.0504785,0
4005000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.66824,-0.181172,0.0662355,0
4010000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.648096,-0.0599129,0.0188517,0
4010000,Akodon_paranaensis,NA,6.65893,0.0899679,0.00953338,2.35084,0
4015000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.450832,0.0336904,0.0216912,0
4020000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.6079,0.0028623,0.0733444,0
4020000,Deltamys_kempi,NA,4.58686,0.495189,-0.0232774,0.745654,0
4025000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.330723,0.264694,0.042855,0
4025000,Kunsia_tomentosus,NA,4.50742,1.61465,0.0916238,1.37502,0
4030000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.42202,-0.185258,0.0517406,0
4035000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.71964,-0.0938976,0.0193865,0
4040000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.371463,0.0762011,0.0116966,0
4045000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.473228,0.0173007,0.145307,0
4045000,Juscelinomys_huanchacae,NA,5.67101,0.686808,-0.10416,0.866852,0
4050000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.74357,-0.111517,0.0324544,0
4050000,Deltamys_kempi,Akodon_mimus,3.06345,1.1026,-0.0781615,0.16817,0
4055000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.4219,-0.166801,0.157128,0
4060000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.869011,-0.0977141,0.0189023,0
4065000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.52051,-0.110452,0.372235,0
4070000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.42131,-0.107857,0.135527,0
4075000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.547227,-0.0155965,0.00208154,0
4080000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.932088,-0.0544097,0.292976,0
4085000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.906827,-0.0592094,0.0239558,0
4090000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.853193,-0.115896,0.00580589,0
4095000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.00433,-0.146755,0.13199,0
4095000,Thaptomys_nigrita,NA,6.64329,0.664088,-0.065487,3.88555,0
4095000,Akodon_mimus,Akodon_aerosus,3.38631,1.92578,-0.314913,0.0374105,0
4095000,Podoxymys_roraimae,NA,6.41664,0.868477,-0.0707315,0.728833,0
4100000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.610639,-0.0574049,0.0156152,0
4105000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.331584,0.21804,0.116483,0
4110000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.573101,0.00928109,0.0519939,0
4115000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.502969,0.128753,0.116947,0
4120000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.412824,0.0628097,0.0637505,0
4120000,Necromys_lenguarum,NA,6.7672,3.98373,0.347373,7.39562,0
4120000,Akodon_mimus,NA,5.84178,0.174521,-0.0418248,2.0677,0
4120000,Akodon_mimus,Akodon_aerosus,3.58008,0.913397,-0.10272,0.0125642,0
4125000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.773672,-0.134818,0.112787,0
4125000,Thaptomys_nigrita,Castoria_angustidens,1.50254,1.20406,-0.14745,0.0404428,0
4130000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.793156,-0.0897639,0.0103279,0
4135000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.12883,-0.0703092,0.560011,0
4140000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.67207,-0.0153813,0.0918367,0
4145000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.614653,-0.0655578,0.0413339,0
4150000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.49834,-0.167392,0.447953,0
4155000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.368118,0.171666,0.00603032,0
4160000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.550383,-0.0123308,0.0791943,0
4165000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.343534,0.13847,0.0223661,0
4170000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.757929,-0.0824471,0.121401,0
4175000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.16702,-0.139342,0.0611432,0
4180000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.02627,-0.0772187,0.160294,0
4185000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.919467,-0.124246,0.0475174,0
4190000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.855902,-0.0113194,0.424354,0
4195000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.832174,-0.0265033,0.21039,0
4200000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.324227,0.118012,0.00689354,0
4205000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.36396,-0.0849892,0.480171,0
4210000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.941913,-0.0618277,0.161892,0
4215000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.789427,-0.0925931,0.0154438,0
4220000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.511642,0.0825815,0.136907,0
4225000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.950052,-0.0762943,0.0743912,0
4230000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.947919,-0.0921085,0.0544267,0
4230000,Akodon_mimus,NA,6.18674,0.464762,-0.110685,0.766396,0
4235000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.722175,-0.0464912,0.0843518,0
4240000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.18949,-0.0973893,0.349588,0
4245000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.704607,-0.0411695,0.059628,0
4250000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.747635,-0.0602106,0.049301,0
4255000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.472302,-0.0109398,0.0304969,0
4260000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.09794,-0.101975,0.201666,0
4265000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.12837,-0.157366,0.0675,0
4270000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.0378,-0.132656,0.0357284,0
4275000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.440942,0.0900999,0.0425094,0
4275000,Akodon_mimus,NA,4.2602,0.170902,-0.162267,1.38921,0
4280000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.931445,-0.0833316,0.164434,0
4285000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.553676,0.0328894,0.0301978,0
4290000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.832012,-0.0254196,0.263507,0
4295000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.469058,0.102474,0.177939,0
4300000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.29895,-0.120164,0.29611,0
4305000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.06747,-0.122976,0.141108,0
4310000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.672573,-0.0572794,0.117209,0
4315000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.834284,-0.0697101,0.0482825,0
4320000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.362712,0.32048,0.0829414,0
4325000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.569758,-0.00813285,0.0762594,0
4330000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.617959,-0.0207019,0.0585292,0
4335000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.93145,-0.0962349,0.0628389,0
4340000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.861646,-0.095156,0.0655389,0
4345000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.582985,0.0881161,0.381702,0
4350000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.721076,-0.0204554,0.0948687,0
4355000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.01485,-0.108337,0.0195962,0
4355000,Podoxymys_roraimae,NA,6.73413,0.646871,-0.227034,1.28536,0
4355000,Oxymycterus_nasutus,NA,6.34071,1.40691,-0.197958,1.38343,0
4360000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.487166,0.143405,0.344462,0
4360000,Akodon_kofordi,NA,6.65671,4.67724,-0.241009,1.51126,0
4365000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.38251,-0.148238,0.285562,0
4370000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.945673,-0.102457,0.0172987,0
4375000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.23731,-0.139115,0.00568264,0
4375000,Akodon_boliviensis,Akodon_spegazzinii,6.11081,0.863013,0.00770534,0.151581,0
4380000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.374062,0.0701709,0.0109393,0
4385000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.50612,-0.135102,0.312544,0
4390000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.10854,-0.109577,0.0319095,0
4395000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.07306,-0.103743,0.166701,0
4395000,Deltamys_kempi,NA,5.62044,0.492998,0.136529,0.684597,0
4400000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.6993,-0.143598,0.512352,0
4405000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.971926,-0.0598482,0.203016,0
4405000,Bibimys_chacoensis,Bibimys_labiosus,5.30319,0.409844,0.387324,2.52894,0
4410000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.55985,0.0489391,0.118921,0
4415000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.1082,-0.11419,0.18771,0
4420000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.06612,-0.0798216,0.443946,0
4425000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.742824,-0.0252882,0.0955742,0
4430000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.04231,-0.107473,0.210555,0
4435000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.792561,-0.103996,0.0338804,0
4440000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.458628,0.0352323,0.0203521,0
4445000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.11652,-0.143836,0.119423,0
4450000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.33408,-0.214527,0.0179535,0
4450000,Akodon_aerosus,Akodon_cursor,3.94253,1.37205,-0.13974,0.191048,0
4455000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.12121,-0.0888053,0.369401,0
4460000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.978894,-0.129225,0.0154125,0
4465000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.60032,-0.162733,0.265515,0
4470000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.01444,-0.0767832,0.222818,0
4475000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.45878,-0.201062,0.00541623,0
4480000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.297656,0.179687,0.0647927,0
4485000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.983938,-0.0959302,0.14046,0
4490000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.944327,-0.0321507,0.314683,0
4495000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.80799,-0.165261,0.289185,0
4500000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.760508,-0.02581,0.166307,0
4505000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.15142,-0.129289,0.107989,0
4510000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.03419,-0.0936129,0.0815503,0
4510000,Brucepattersonius_soricinus,NA,5.66902,0.199081,-0.106973,0.159324,0
4515000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.826139,-0.115574,0.0386656,0
4520000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.854708,-0.0571683,0.0890414,0
4525000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.27766,-0.132787,0.17737,0
4530000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.723538,-0.0161636,0.0816501,0
4530000,Akodon_mimus,NA,6.12184,0.0871716,-0.289591,2.061,0
4530000,Akodon_montensis,NA,5.97669,0.0496144,0.00871579,1.13764,0
4535000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.903482,-0.126787,0.00144695,0
4540000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.03254,-0.0567187,0.183724,0
4545000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.400694,0.146318,0.0175145,0
4550000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.327271,0.360702,0.0478699,0
4555000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.330913,0.305314,0.12501,0
4560000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.17262,-0.141734,0.191496,0
4565000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.636029,-0.0237835,0.057333,0
4570000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.27067,-0.205866,0.0224164,0
4575000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.08747,-0.110888,0.214484,0
4575000,Necromys_amoenus,NA,5.25309,0.548742,-0.0296656,1.64281,0
4580000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.33719,-0.132512,0.205156,0
4585000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.83702,-0.0382357,0.372196,0
4590000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.799372,-0.0398503,0.139989,0
4595000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.961055,-0.105961,0.16816,0
4600000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.827671,-0.0414261,0.0381966,0
4605000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.345013,0.104402,0.0579959,0
4610000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.25441,-0.0943894,0.163688,0
4615000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.96828,-0.144958,0.38651,0
4620000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.08755,-0.0588113,0.309825,0
4625000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.1289,-0.0848126,0.26301,0
4630000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.867363,-0.106845,0.0708031,0
4635000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.964699,-0.146129,0.000513929,0
4640000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.16048,-0.124694,0.0797929,0
4645000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.589363,-0.0201353,0.162655,0
4650000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.722041,-0.0711191,0.0796092,0
4655000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.551087,-0.0193666,0.140956,0
4660000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.04848,-0.125597,0.104146,0
4660000,Akodon_cursor,Akodon_juninensis,4.90588,0.938199,-0.22438,0.0718233,0
4665000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.469809,0.0962634,0.0480536,0
4670000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.46603,-0.122482,0.26844,0
4675000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.652157,-0.0401354,0.250749,0
4680000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.996768,-0.123317,0.141983,0
4685000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.341213,0.242578,0.0180757,0
4690000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.545908,0.0361809,0.0683251,0
4695000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.592183,-0.0112648,0.00215021,0
4700000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.444237,-0.019844,0.0252738,0
4705000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.55442,-0.147134,0.392411,0
4710000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.663437,-0.0210053,0.00747219,0
4715000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.818762,-0.0485413,0.026115,0
4720000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.0117,-0.079283,0.202288,0
4725000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.718632,-0.048084,0.163045,0
4730000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.891856,-0.081976,0.010745,0
4735000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.458174,0.0838481,0.0382295,0
4735000,Akodon_sylvanus,NA,6.08906,0.0505026,-0.124948,3.64175,0
4740000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.346648,0.32874,0.0694917,0
4745000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.527143,0.0632332,0.100582,0
4745000,Thaptomys_nigrita,NA,6.66315,1.18763,0.139289,0.305118,0
4750000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.784165,-0.0850009,0.0684647,0
4755000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.825573,-0.098022,0.0284136,0
4760000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.0154,-0.13755,0.0339505,0
4765000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.82324,-0.168029,0.307605,0
4770000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.515876,0.0185567,0.0124351,0
4775000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.00174,-0.157398,0.0299351,0
4780000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.361364,0.244192,0.041171,0
4785000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.709028,-0.0105431,0.148291,0
4790000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.510577,0.203582,0.296544,0
4795000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.467577,0.0574648,0.0250904,0
4800000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.247,-0.193608,0.102692,0
4805000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.271549,0.176622,0.0493697,0
4805000,Akodon_albiventer,NA,6.47294,0.900559,0.249085,3.54668,0
4810000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.989195,-0.111391,0.156426,0
4815000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.32637,-0.112643,0.335498,0
4820000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.624093,-0.0190278,0.0162748,0
4825000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.18676,-0.118697,0.104607,0
4830000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.724207,-0.0627468,0.0315436,0
4835000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.355181,0.0987284,0.057363,0
4840000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.554831,-0.0381512,0.000757631,0
4840000,Podoxymys_roraimae,NA,6.03031,1.42774,-0.236186,0.0140047,0
4840000,Scapteromys_tumidus,Scapteromys_aquaticus,5.91405,0.0833259,0.212927,0.697333,0
4845000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.0185,-0.171425,0.655913,0
4845000,Bibimys_chacoensis,Bibimys_labiosus,2.64328,3.11977,0.140264,4.36756,0
4850000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.455287,0.0222131,0.00900933,0
4855000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.03494,-0.166173,0.0587961,0
4860000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.13045,-0.112169,0.408256,0
4865000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.570649,-0.00134764,0.0704194,0
4870000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.23313,-0.108309,0.146387,0
4870000,Thaptomys_nigrita,NA,6.12095,0.544013,0.0391413,3.82408,0
4870000,Scapteromys_aquaticus,NA,6.73096,0.220696,-0.0821665,0.389153,0
4875000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.451551,0.0663757,0.0610255,0
4880000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.69915,-0.0324986,0.0581817,0
4885000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.08489,-0.0794881,0.232879,0
4885000,Scapteromys_tumidus,Scapteromys_aquaticus,5.01146,0.780704,0.0679515,3.24465,0
4885000,Scapteromys_tumidus,Scapteromys_aquaticus,5.7254,1.94315,-0.084729,0.243363,0
4890000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.05813,-0.0816494,0.27374,0
4895000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.304816,0.259022,0.000561687,0
4900000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.808728,-0.0907941,0.0402219,0
4905000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.733755,0.00953211,0.113464,0
4910000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.814484,-0.0598021,0.0567091,0
4910000,Juscelinomys_huanchacae,NA,5.77576,0.08268,0.157455,0.649715,0
4915000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.559472,0.0559476,0.385838,0
4920000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.45204,-0.20728,0.0519657,0
4925000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.25777,-0.115368,0.253414,0
4930000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.690528,-0.0187843,0.159595,0
4935000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.958346,-0.0939533,0.0306365,0
4940000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.985526,-0.0485829,0.345277,0
4945000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.927579,-0.118168,0.00298163,0
4950000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.714549,-0.0780288,0.102799,0
4950000,Necromys_obscurus,NA,5.33033,0.284757,0.150542,1.96725,0
4955000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.759652,-0.104433,0.00483286,0
4960000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.06877,-0.13397,0.0863584,0
4965000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.698416,-0.0282144,0.123999,0
4970000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.350514,0.19649,0.0145399,0
4975000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.26365,-0.142833,0.00622546,0
4980000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.440904,0.0120448,0.114341,0
4985000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.38811,-0.131285,0.387192,0
4990000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.17751,-0.165177,0.174463,0
4995000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.884168,-0.0986423,0.00730702,0
5000000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.43761,0.130049,0.186363,0
5005000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.483799,0.0652364,0.0272381,0
5005000,Thaptomys_nigrita,NA,3.45858,0.0882633,-0.0833898,0.0409206,0
5010000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.978385,-0.117644,0.130435,0
5015000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.7144,-0.0411881,0.119341,0
5020000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.740024,-0.0207755,0.125299,0
5025000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.504458,0.0605653,0.0715321,0
5025000,Deltamys_kempi,NA,3.60249,1.18884,0.0872584,1.07961,0
5030000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.488069,0.0929114,0.203199,0
