generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8745000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.553663,0.00952975,0.0175681,0
8750000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.423167,0.0538061,0.0222459,0
8755000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.880306,-0.0631691,0.115983,0
8760000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.940221,-0.0557834,0.161074,0
8765000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.629813,-0.0314908,0.00721771,0
8770000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.854032,-0.0655916,0.156969,0
8775000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.388858,0.0599508,0.00151717,0
8780000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.0754,-0.116888,0.0999646,0
8785000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.82615,-0.152077,0.430132,0
8790000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.682148,-0.0507907,0.186199,0
8795000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.38138,-0.144505,0.18675,0
8800000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.805121,-0.0437955,0.0573684,0
8800000,Thaptomys_nigrita,NA,4.2708,0.267452,0.0334254,1.32549,0
8800000,Thalpomys_lasiotis,NA,5.56057,0.271084,-0.191088,1.35832,0
8805000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.902753,-0.0862726,0.0313758,0
8805000,Thaptomys_nigrita,NA,3.72064,0.375344,0.0853376,0.304231,0
8805000,Akodon_fumeus,Akodon_kofordi,6.41937,2.37172,-0.195492,2.79681,0
8810000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.37398,-0.178925,0.199835,0
8815000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.833476,-0.0687072,0.108107,0
8820000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.856408,-0.0890305,0.246926,0
8825000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.415608,0.144876,0.0177771,0
8830000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.978459,-0.0505504,0.487794,0
8835000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.739265,-0.036369,0.0473903,0
8840000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.363589,0.346414,0.015818,0
8845000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.508511,0.0337559,0.131928,0
8850000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.653326,-0.0287847,0.0159511,0
8850000,Castoria_angustidens,NA,4.73638,0.00487174,-0.106426,0.16435,0
8855000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.881725,-0.0770638,0.139139,0
8860000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.813674,-0.0166608,0.314145,0
8865000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.363812,0.0610517,0.136554,0
8870000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.33276,-0.136637,0.285777,0
8870000,Akodon_aerosus,NA,6.77459,0.858401,0.252427,0.0609709,0
8870000,Akodon_boliviensis,Akodon_sylvanus,5.82298,0.291704,-0.170457,0.656775,0
8875000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.977046,-0.0709575,0.101576,0
8880000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.390093,0.0636878,0.00545776,0
8885000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.549359,0.0143943,0.065312,0
8890000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.599871,-0.0300984,0.0865319,0
8895000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.356949,0.179741,0.0186138,0
8900000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.672034,-0.0533377,0.0135764,0
8905000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.863715,-0.0647359,0.0566541,0
8910000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.928446,-0.0914742,0.173321,0
8915000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.875934,-0.0877154,0.0936419,0
8920000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.748281,-0.0548925,0.118709,0
8925000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.336161,0.21648,0.0703171,0
8930000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.15931,-0.0923241,0.147054,0
8935000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.690236,-0.0502742,0.0734974,0
8940000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.662246,0.00652628,0.0499758,0
8945000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.888012,-0.113021,0.1014,0
8950000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.956599,-0.0841612,0.160607,0
8955000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.26604,-0.124575,0.137244,0
8960000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.823138,-0.112669,0.00452216,0
8965000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.51826,-0.0206395,0.112357,0
8965000,Thaptomys_nigrita,Castoria_angustidens,2.23113,0.915071,-0.112463,0.116074,0
8970000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.816085,-0.0672397,0.159048,0
8975000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.50383,-0.114543,0.3936,0
8980000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.687388,-0.0156597,0.148102,0
8980000,Akodon_siberiae,NA,6.74581,2.2846,0.162503,0.452468,0
8985000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.516442,0.0201727,0.0784108,0
8985000,Oxymycterus_dasytrichus,Oxymycterus_amazonicus,5.40527,1.70757,-0.361935,0.0662091,0
8990000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.548643,0.0269909,0.0630614,0
8995000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.834459,-0.0591979,0.00540283,0
9000000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.22463,-0.0939916,0.262809,0
9005000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.03412,-0.134098,0.186868,0
9010000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.767738,-0.0322064,0.0128604,0
9010000,Bibimys_chacoensis,Bibimys_labiosus,5.09175,1.47443,-0.0807564,0.248995,0
9015000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.723733,-0.103107,0.0210751,0
9020000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.586071,0.0309417,0.00710352,0
9020000,Oxymycterus_rufus,Juscelinomys_huanchacae,4.22718,3.0135,-0.354077,1.19881,0
9025000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.37109,-0.109511,0.252263,0
9030000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.68864,-0.0397196,0.00242777,0
9035000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.827536,-0.0467239,0.25502,0
9040000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.37886,-0.19973,0.00305283,0
9045000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.91502,-0.220918,0.171728,0
9050000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.463199,0.0335482,0.0576122,0
9055000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.12709,-0.0987763,0.152575,0
9060000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.400319,0.043297,0.0328388,0
9060000,Akodon_dayi,NA,6.59995,4.22641,0.118918,0.801166,0
9065000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.684051,0.0153805,0.213047,0
9070000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.2154,-0.148793,0.127057,0
9075000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.653826,0.0735235,0.306958,0
9080000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.31368,-0.155004,0.0494332,0
9085000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.356386,0.292183,0.025333,0
9090000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.922591,-0.0710828,0.224479,0
9095000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.680974,-0.0285304,0.164811,0
9100000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.852157,-0.0159956,0.209281,0
9105000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.758457,-0.0612985,0.00150937,0
9110000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.791054,-0.0666482,0.0793837,0
9115000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.553174,0.0319817,0.14496,0
9120000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.593948,-0.0260951,0.0336909,0
9125000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.75447,-0.196214,0.0698642,0
9130000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.973994,-0.169295,0.00381354,0
9135000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.52814,-0.152065,0.38945,0
9140000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.639011,-0.0177686,0.145596,0
9145000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.964649,-0.0926691,0.0479528,0
9150000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.19598,-0.104828,0.190072,0
9155000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.62075,-0.0293535,0.0665052,0
9160000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.977939,-0.129892,0.00200568,0
9160000,Oxymycterus_rufus,Juscelinomys_huanchacae,1.98114,0.644196,-0.0331848,0.111288,0
9165000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.00875,-0.0511354,0.0666088,0
9170000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.764079,-0.0175426,0.060903,0
9170000,Bibimys_chacoensis,Bibimys_labiosus,5.99689,1.13225,0.153861,2.27206,0
9175000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.20717,-0.166135,0.01616,0
9175000,Bibimys_chacoensis,Bibimys_labiosus,6.3813,4.04561,0.0818505,1.24935,0
9180000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.900102,-0.121843,0.129977,0
9185000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.00245,-0.0619794,0.222629,0
9190000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.13919,-0.115257,0.0754163,0
9195000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.350122,0.307433,0.203877,0
9200000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.999052,-0.0912037,0.0944673,0
9200000,Thaptomys_nigrita,NA,5.31406,0.370159,-0.0869537,0.0292643,0
9205000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.20509,-0.167349,0.0692595,0
9210000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.620461,-0.0153517,0.0174388,0
9215000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.417138,0.0573184,0.00650087,0
9220000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.860711,0.000118406,0.300768,0
9225000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.77784,-0.178815,0.165044,0
9230000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.985281,-0.0711072,0.238128,0
9235000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.42869,-0.184852,0.139892,0
9240000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.416878,0.0424182,0.0175603,0
9245000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.825324,-0.100408,0.0478514,0
9250000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.872319,-0.0412987,0.213118,0
9255000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.905702,-0.0602213,0.106428,0
9260000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.469622,0.0870942,0.0653356,0
9265000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.09641,-0.145783,0.0107965,0
9265000,Kunsia_tomentosus,NA,5.73504,0.0552793,0.247559,0.563276,0
9265000,Blarinomys_breviceps,NA,5.06943,0.581649,-0.0453759,0.710454,0
9270000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.7653,-0.147553,0.734418,0
9275000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.02003,-0.194955,0.385296,0
9280000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.663115,-0.0317547,0.0498747,0
9285000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.9743,-0.189383,0.211518,0
9290000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.673071,-0.0300694,0.0879127,0
9290000,Kunsia_tomentosus,NA,4.78077,0.29506,0.0592395,0.773735,0
9295000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.800788,-0.0821179,0.00674376,0
9300000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.413843,0.0625598,0.0104823,0
9305000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.875862,-0.0404533,0.143716,0
9310000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.00304,-0.111274,0.0228446,0
9315000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.803247,-0.078576,0.0840743,0
9320000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.51074,0.00287251,0.00702138,0
9325000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.620413,0.0104421,0.084562,0
9330000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.531196,0.0826826,0.110155,0
9335000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.85677,-0.174239,0.160866,0
9340000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.922698,-0.0585919,0.0359548,0
9345000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.06647,-0.0776541,0.251341,0
9350000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.876422,-0.115869,0.00832318,0
9355000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.24276,-0.138204,0.0840321,0
9360000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.38175,0.184176,0.0787408,0
9360000,Necromys_obscurus,NA,5.36122,0.387283,-0.0691796,1.77547,0
9365000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.24368,-0.0895421,0.392616,0
9370000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.405875,0.161017,0.111067,0
9375000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.353648,0.228153,0.196857,0
9380000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.376849,0.229617,0.0282996,0
9385000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.454662,0.0725656,0.0969116,0
9390000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.756427,-0.0437901,0.00220583,0
9395000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.518682,-0.000852614,0.0138947,0
9400000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.0365,-0.0725928,0.316692,0
9405000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.480721,0.10071,0.0711359,0
9410000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.648019,-0.0622029,0.156211,0
9410000,Akodon_mimus,Akodon_aerosus,3.65892,1.62782,-0.236202,0.445871,0
9415000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.990818,-0.106819,0.0476451,0
9420000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.06399,-0.0942083,0.272965,0
9425000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.825775,-0.0577193,0.0383371,0
9430000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.865706,-0.0280253,0.153665,0
9435000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.424364,0.108824,0.051775,0
9440000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.637339,-0.0194944,0.139131,0
9440000,Necromys_amoenus,NA,6.35378,3.28178,-0.30569,3.73875,0
9445000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.14397,-0.118178,0.104357,0
9445000,Thalpomys_lasiotis,NA,6.74041,3.68897,0.184799,0.836172,0
9450000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.43867,-0.171713,0.19871,0
9455000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.762773,-0.075433,0.0614876,0
9460000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.03301,-0.0982034,0.119865,0
9465000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.0344,-0.206309,0.191501,0
9470000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.79471,-0.0305156,0.215894,0
9475000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.62784,-0.166643,0.0665276,0
9475000,Podoxymys_roraimae,NA,4.20988,1.38156,0.211082,1.3942,0
9480000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.25008,-0.180248,0.00354814,0
9485000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.905877,-0.050265,0.0914059,0
9485000,Akodon_aerosus,NA,5.63283,0.403509,0.0509188,1.95642,0
9485000,Brucepattersonius_soricinus,NA,6.71239,2.10918,-0.0987269,1.63453,0
9490000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.06456,-0.114501,0.239325,0
9495000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.484478,0.0704539,0.0878805,0
9500000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.456246,0.0601335,0.156902,0
9505000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.546359,-0.022,0.114672,0
9510000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.782819,-0.0677783,0.0422484,0
9515000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.420661,0.0421363,0.0920569,0
9520000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.57545,-0.240837,0.00219131,0
9520000,Bibimys_chacoensis,Bibimys_labiosus,6.4142,2.35858,-0.147699,2.31307,0
9525000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.03143,-0.0876407,0.0744168,0
9530000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.37147,-0.119855,0.30798,0
9535000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.7022,-0.189697,0.212652,0
9540000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.65847,-0.197423,0.648605,0
9545000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.940469,-0.0694906,0.155602,0
9550000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.55473,-0.179548,0.240123,0
9555000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.617672,-0.00577377,0.119055,0
9560000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.603444,-0.00175968,0.0464848,0
9565000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.794933,-0.0934779,0.0189667,0
9570000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.466963,0.0715053,0.122858,0
9575000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.05418,-0.123298,0.00157427,0
9580000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.08149,-0.13759,0.0166811,0
9585000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.901157,-0.0230405,0.238233,0
9590000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.56493,-0.184741,0.173707,0
9595000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.97593,-0.0506408,0.197673,0
9600000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.879268,-0.107017,0.00374515,0
9600000,Akodon_sylvanus,NA,6.45952,0.117915,-0.0864998,1.51047,0
9605000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.7076,-0.170687,0.177658,0
9610000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.910509,-0.0760708,0.0957273,0
9615000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.42648,-0.130416,0.0886445,0
9620000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.328015,0.290029,0.118733,0
9625000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.989028,-0.128553,0.0569256,0
9625000,Scapteromys_tumidus,Scapteromys_aquaticus,5.74112,2.40783,0.172821,4.75102,0
9630000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.22713,-0.126742,0.320652,0
9630000,Necromys_obscurus,NA,6.53539,2.38529,-0.207293,2.16716,0
9635000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.560314,0.120547,0.176914,0
9640000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.370022,0.369673,0.0680093,0
9645000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.07579,-0.111808,0.0585438,0
9650000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.368802,0.435775,0.0472596,0
9650000,Akodon_varius,NA,6.68648,0.355364,-0.0514028,0.259454,0
9655000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.09933,-0.125684,0.106855,0
9660000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.427907,0.0552639,0.0532121,0
9665000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.662513,-0.0155785,0.0303691,0
9670000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.567281,-0.0167724,0.00435044,0
9675000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.33265,-0.0717582,0.380311,0
9675000,Akodon_iniscatus,NA,5.71001,2.00011,0.138364,0.394379,0
9680000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.85616,-0.0988231,0.0386486,0
9685000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.586457,0.007282,0.0489403,0
9690000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.957897,-0.0986931,0.0371264,0
9695000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.07671,-0.0776537,0.414199,0
9700000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.16,-0.156875,0.0307964,0
9705000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.329026,0.267632,0.0171343,0
9710000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.16352,-0.130225,0.110271,0
9715000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.08182,-0.103821,0.12106,0
9720000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.739496,-0.0396835,0.000947473,0
9725000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.3797,-0.129638,0.540184,0
9730000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.726693,-0.0534154,0.127375,0
9735000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.510784,0.00618167,0.0258619,0
9740000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.783741,-0.0470837,0.196509,0
9745000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.953528,-0.0957212,0.137422,0
9750000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.826228,-0.0226097,0.250306,0
9755000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.634076,-0.0058279,0.0970067,0
9755000,Lenoxus_apicalis,Brucepattersonius_soricinus,2.43157,4.9356,-0.229447,2.51831,0
9760000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.24156,-0.139082,0.119487,0
9765000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.691525,-0.0164583,0.0741501,0
9770000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.47194,-0.155609,0.236157,0
9775000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.727463,-0.0246195,0.284452,0
9780000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.433069,0.179474,0.163354,0
9780000,Thaptomys_nigrita,Thalpomys_lasiotis,2.56168,1.07665,-0.211377,0.550449,0
9785000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.763221,-0.0799741,0.0147946,0
9790000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.708293,-0.0319267,0.117132,0
9790000,Akodon_azarae,Akodon_boliviensis,5.31975,2.41974,-0.268849,0.16377,0
9795000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.950873,-0.0815004,0.194999,0
9800000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.26111,-0.148956,0.211483,0
9805000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.33213,-0.158666,0.58958,0
9810000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.33953,-0.352707,0.15641,0
9810000,Necromys_lasiurus,Necromys_lenguarum,4.80302,0.550979,-0.0377706,0.190083,0
9810000,Akodon_aerosus,Akodon_cursor,4.05545,1.69357,-0.339269,0.259044,0
9815000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.759313,-0.0428918,0.0422564,0
9820000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.14022,-0.117862,0.183682,0
9825000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.35979,-0.123676,0.145794,0
9825000,Bibimys_chacoensis,Bibimys_labiosus,5.81732,3.19816,0.154294,3.32375,0
9830000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.19582,-0.0734014,0.438865,0
9835000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.755589,-0.0562136,0.0726819,0
9840000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.29253,-0.0792849,0.53801,0
9845000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.16906,-0.146388,0.106878,0
9850000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.02663,-0.0732561,0.0843115,0
9855000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.306902,0.304249,0.0271657,0
9860000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.763764,-0.134927,0.0800136,0
9865000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.08501,-0.0833324,0.0224401,0
9870000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.428221,0.0328169,0.109781,0
9875000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.756741,-0.0518506,0.0715494,0
9880000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.26582,-0.173169,0.0214774,0
9880000,Kunsia_tomentosus,NA,5.14097,0.484122,0.0486803,0.523351,0
9885000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.29524,-0.121286,0.352955,0
9890000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.06639,-0.0810577,0.0463483,0
9890000,Thaptomys_nigrita,NA,5.0737,2.27627,0.091625,2.71294,0
9895000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.17001,-0.138496,0.171219,0
9900000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.380255,0.0522364,0.0180128,0
9905000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.21702,-0.171029,0.0578269,0
9905000,Kunsia_tomentosus,NA,5.00636,1.4832,0.123266,2.77116,0
9910000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.52038,-0.268497,0.0590139,0
9915000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.14144,-0.130807,0.0779734,0
9920000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.6506,-0.177403,0.181698,0
9925000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.40353,-0.20845,0.0395479,0
9930000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.826229,-0.0715187,0.0602546,0
9935000,Oxymycterus_rufus,Bibimys_chacoensis,0,2.90511,-0.138999,1.06326,0
9940000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.913423,-0.0967667,0.100721,0
9945000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.864598,-0.0315512,0.175357,0
9945000,Akodon_fumeus,Akodon_kofordi,5.84893,1.82947,0.246405,0.542746,0
9950000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.803889,-0.0336112,0.00688259,0
9955000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.699449,-0.0351695,0.274037,0
9960000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.52902,-0.184354,0.268424,0
9965000,Oxymycterus_rufus,Bibimys_chacoensis,0,0.507082,0.0456611,0.0775618,0
9970000,Oxymycterus_rufus,Bibimys_chacoensis,0,1.69591,-0.207675,0.154903,0
